0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
-62.600226715509805,-62.55112810494553,-62.145045394832536,-62.36862645992911,-62.334293133627135,-62.31526477538907,-60.022798839095316,-52.818345061732884,-40.07409944125617,-30.319310015556713,-25.485642751432867,-21.91211293691127,-20.889664544819077,-20.38478812307284,-21.46972868745349,-22.564079182317343,-23.944050962222757,-22.42443628093598,-21.02440309221084,-19.916317322745535,-20.182288716846088,-21.75698353142095,-21.18135229380854,-19.86225844326933,-19.94726690739007,-19.645144614802994,-20.909271129348006,-21.509235364729264,-21.385565223581224,-20.366178553235873,-19.841642427220567,-20.964701098478137,-23.06131064270086,-26.135794890826055,-30.219723541799258,-29.47164080411235,-28.792655063310146,-30.64538973191762,-32.58440078253178,-33.0387867752022,-34.432156064530346,-35.364333974225815,-37.170200720617416,-41.420762685474486,-43.42845944468374,-43.08895031782323,-42.83132884241117,-43.592034062482966,-42.69603502156578,-41.422656944727734,-40.40246950988998,-40.08979442111459,-40.1597297414042,-40.617999520849814,-42.61928291502477,-43.81774159885674,-43.654757515664684,-44.1205178233863,-45.33531703741263,-47.56552621903385,-47.98558352703063,-46.88042237658586,-47.05491573835611,0.0,0.0,male_sad
-43.7269229577145,-43.74164020953984,-43.70364845973411,-43.53319741289537,-43.55021254351713,-43.65024677536774,-43.707440745995626,-43.58218335547278,-42.46237970697459,-37.55676390908299,-33.51590573026516,-30.3449873464557,-29.680511115386803,-31.118844714463172,-32.37732266388237,-31.403211850180664,-27.749357675458405,-25.32324501056583,-24.463015239950515,-19.816136356504767,-15.946318119256729,-14.272302812370425,-16.90359163030081,-22.199199578926844,-23.201764315877423,-21.26670905463481,-20.86799529414441,-21.974388510927685,-22.721531074486975,-16.39138752190513,-10.01474160956578,-6.641745783204086,-6.414496651257173,-7.842678132739364,-8.617422723560543,-10.927090543558519,-13.962890667168791,-16.04035755992251,-14.659949840170524,-13.353607611591473,-14.0811825247654,-17.876384871836652,-20.58857636503233,-21.22465851783409,-21.051997547515256,-22.82074309516063,-23.404762110963574,-23.522950016989835,-25.335559746577403,-29.83169611595238,-31.656466473822118,-33.41502140923031,-35.63697170848037,-37.31034924753981,-37.73574723173868,-35.35406533387821,-36.14036589550362,-38.36351571993983,-37.88583557948645,-37.96206668390519,-37.08176714688998,-36.86973091764723,-37.57312398112355,-38.26619579175659,-41.5560332615592,female_happy
-25.129803931124055,-24.605536332707548,-26.273848213982905,-29.627845325732384,-32.65092849962181,-33.43213407535465,-34.09248640164098,-32.13792278856642,-23.282213464895378,-16.051487604840794,-10.114833855521116,-4.711660845872254,-4.266685042786376,-4.444514244338217,-5.551370235908818,-9.34940668060517,-11.285134938454206,-10.846188168084867,-10.222327674145959,-9.120207938529965,-9.610452694713159,-11.501545990529962,-14.888258324714375,-18.521280543998806,-17.566604891999077,-17.969150398159762,-19.410684983821383,-18.40135020945522,-15.037017610846743,-7.45020934919803,-1.8646694647015296,-0.45488751278865125,-2.906182695867703,-7.905943753088768,-12.589180916409278,-12.666204756034888,-12.371133832269923,-7.851241719846481,-4.915757592299299,-2.337951076840499,0.36803036511837794,-1.9385480352765283,-9.165371717311821,-9.351266817726557,-8.204299744401087,-9.404508032559276,-12.968692959357012,-15.733919671798462,-20.217803087844832,-25.76825242754426,-31.513868501082264,-30.381438726172505,-29.498013790994467,-29.577977082529156,-28.82452655682443,-29.041186539458927,-29.093294154411655,-28.81314801253287,-27.874710792144832,-26.076742023505272,-26.017124260015862,-28.273604074162247,-29.61395519631901,-27.684722880627117,-22.484710485143413,male_happy
-36.42981996317314,-36.42981996317314,-36.42981996317314,-36.3548098310846,-35.66574691161925,-35.15531289900379,-34.53556199087031,-33.98554606813056,-31.96965482599345,-28.3086156582055,-21.0549856696649,-16.661443544477958,-13.33480540162562,-8.167151500684936,-4.8960627936001595,-4.709171422634869,-2.4808128279397326,-3.538060203259841,-9.300162297710829,-6.789563795660436,-0.773111152937764,1.8789455333745666,-2.604705476769217,-10.034587978586407,-7.7192989821159435,-5.179497763541433,-4.087718262099944,-5.2499734956093835,-6.237620502726569,-5.940585249858005,-6.336870449801107,-4.8139080571756425,-4.73543652637753,-5.058400930261366,-0.8802431481752939,0.6459024380122254,-0.8794068668538563,-5.143212247735833,-11.687390081582883,-16.32617396895393,-11.248937766575121,-6.451507696823217,-3.82961303747716,-4.022163607426609,-5.697838234495521,-7.084580665795752,-6.35810509723961,-6.113843145381868,-9.543411162603801,-13.936574652820989,-18.322884385183052,-21.447573129442826,-24.30011287008661,-27.37361345426029,-31.435687174384086,-34.258998947381805,-35.38688304910116,-35.2788558227519,-34.74060056590851,-35.90641600686696,-34.817221635590755,-33.883654717550336,-33.93529583710384,-33.079572415277454,-31.981081703918992,female_angry
-38.057394124992406,-38.057394124992406,-38.03063539803365,-35.7331457735536,-34.36751522107953,-33.81363530303627,-32.31443211017695,-30.39596041245714,-28.44826093473511,-22.649618344805845,-13.005687774976586,-6.146071480429511,-1.0968993520372659,1.4584137152832424,-0.027037376290228492,-1.928758858454888,-1.7277567640662659,-2.579950283935567,-1.9453051844327984,-3.1068753906248814,-2.0349837594163263,1.6536676146490235,3.6482733250405186,3.0795099666563694,-0.37488840882392194,-6.7464494707381855,-5.365639671526002,-3.7804876940452274,-5.24697738139332,-6.037556471357269,-1.601059109566391,0.43993245236808487,0.31174519359000913,-2.623617682296349,-8.567539630410614,-13.139439651083665,-3.898370096177144,4.086720597891487,7.510842760624886,5.888346567240823,1.0529263809162397,-2.3589488456018044,-2.820617251588263,-6.035401054279832,-11.687157267378824,-16.695994597728134,-18.933595221512515,-22.392629762526887,-25.004893597738057,-27.823114782750032,-29.03493346295542,-29.751426291495463,-31.89369374062789,-34.52132495371068,-36.25966438068551,-37.12461981722662,-37.804352764242836,-38.057394124992406,-38.057394124992406,-38.057394124992406,-38.057394124992406,-38.057394124992406,-38.057394124992406,-38.057394124992406,-38.057394124992406,female_happy
-41.77221226534588,-42.623498562895406,-43.13461841672313,-43.06567712261229,-43.15250177427603,-43.981465910673336,-44.54836220743668,-44.792514699676225,-43.8351033119193,-38.04995662665727,-30.894790308028668,-27.390194619423884,-27.18263262695246,-28.422746674172284,-30.200346114857325,-28.673486860758775,-25.44834853372111,-22.74268832904065,-19.719897648828667,-15.695751410573061,-13.376997452572986,-10.681206352205034,-11.104313643193858,-12.477523065106878,-15.116193977694907,-17.77146723954857,-22.19656871563997,-25.01803682491932,-27.265224735919425,-25.75319327724799,-21.30664447411003,-17.412792573038068,-16.920439343066324,-18.09938324315613,-20.20839196888943,-23.9617809509318,-24.50253274834925,-22.926209151956336,-21.77252416652762,-23.065858849447416,-22.56146023369397,-21.146556868146533,-20.08777877452119,-20.639658691419754,-22.95441435999894,-24.700689234089474,-28.903023327031413,-31.546202003740923,-33.31091690797161,-35.80015155617562,-36.829378392510385,-38.5466103418083,-39.77963010387354,-40.20467882772967,-41.37032581057302,-40.36279537266932,-41.69873795552473,-42.90407161381977,-43.276699021294625,-44.287970964152045,-44.046851109856675,-43.83836486177494,-44.031795015074486,-44.464572361138,-44.9194055353886,female_happy
-41.59177938193561,-41.59177938193561,-41.59177938193561,-41.118901718473516,-39.7493064860193,-35.478067243446525,-28.969072456025252,-26.317593871918362,-24.969055315019723,-21.695760930949525,-13.04038866457327,-6.689749850973668,-1.6967980639162537,-0.08289693904497743,1.0950906105129212,1.7964855055694966,-0.8536991969303909,-6.385497445142321,-9.85489956084822,-7.944627170579592,-6.805747377911441,-7.99957352418795,-10.887516633846682,-16.954144119345298,-22.989506165934593,-20.68317668784857,-16.524121324744563,-13.578674279159449,-10.004579459831913,-7.953573082446197,-9.055909389918224,-10.904605908068229,-7.837341116064693,-4.523049516095497,-3.2456533522669266,-4.6781939598249105,-8.544078337747134,-10.871522564813139,-10.41038559773749,-8.711669337820913,-7.469481451310473,-6.996630456036036,-7.667355505293201,-10.340618788710561,-12.162092652622531,-10.527084628545678,-10.143809291634398,-11.159675788662609,-13.049124107023978,-14.650623957762331,-18.358431964836566,-20.988367792017034,-22.4502761038489,-25.240821981582926,-26.520063549637886,-27.499407228472574,-28.462162766727822,-28.303256631263455,-30.319367426457088,-31.24038881646213,-32.242733426494596,-32.40231145936232,-33.39324275152585,-34.93587356243772,-37.46033726251539,female_angry
-36.782563203270165,-36.782563203270165,-36.782563203270165,-36.782563203270165,-36.782563203270165,-36.782563203270165,-36.782563203270165,-36.782563203270165,-35.66962714482417,-24.46780917430996,-11.739330742714639,-3.5296434026635577,0.8987543995104528,4.6764617292936075,4.9390434589862435,1.3065477844673123,1.0253193710022843,1.5385938084919069,-2.2714809864241308,-5.455560064714253,-2.380288598570713,1.174133262695375,2.0169343679648506,1.5077254056371627,-0.9276755251940964,-3.4663207355951045,-0.061604886549153054,1.634986278274821,-1.6059094922285242,-3.947190300521389,0.4306873532243752,3.8766689358985937,5.693982493013689,5.554496246075193,1.6738090390351135,-4.02730700398428,-3.4708491603249336,1.9447573937718845,2.860234087719846,1.5505661789597711,-0.6994499961146494,-3.5334990518913636,0.4467284941468846,5.882710070360859,7.165759123484472,4.017720354734944,-4.617265044355195,-16.594409653546645,-28.05035732440685,-33.81173633670734,-36.092088012597344,-36.98519874517728,-36.881167971810335,-36.832536420658805,-36.782563203270165,-36.782563203270165,-36.782563203270165,-36.782563203270165,-36.782563203270165,-36.782563203270165,-36.782563203270165,-36.782563203270165,-36.782563203270165,-36.782563203270165,-36.782563203270165,female_angry
-33.2692146440312,-35.31586411326465,-39.79758508356137,-40.397648594049606,-41.132847172000375,-43.405899909292444,-44.68702562354308,-39.109043916142745,-29.819174484265424,-22.494177220231162,-17.441655215021928,-16.454214242208902,-17.928274483507558,-20.638237060474335,-22.695858395377147,-22.331208455722262,-20.631913119687432,-18.63624297335863,-16.661926464867683,-15.988588322705633,-14.755113882756179,-14.913204409842239,-16.731344493238606,-16.307985654673104,-16.711014194361958,-17.97711206125693,-18.30305608181545,-20.679313825764385,-20.672266705221332,-17.60148942618379,-17.56357220168042,-17.740721132662234,-17.839983491678062,-19.452793595517292,-19.752539166271166,-17.236467302871006,-14.452466347382902,-15.186866624495336,-18.157454542178165,-20.24549466883656,-21.32707833740193,-21.371227406276148,-21.341586554132082,-22.82150326780808,-25.592734878160964,-30.029795594173166,-33.92832349259919,-35.87136535332382,-36.928478990655755,-37.674796605746366,-38.76292599801116,-40.67761740537218,-42.4372958212826,-42.29815076443312,-42.43135697595513,-42.00174614285265,-40.71097626374055,-40.47320802077583,-40.36454490398133,-40.42413622702432,-40.26015023017246,-40.02707581286994,-39.723038053858595,-40.786618079091994,0.0,male_sad
-54.233402083211736,-54.233402083211736,-54.233402083211736,-54.233402083211736,-54.233402083211736,-54.233402083211736,-54.233402083211736,-53.431556939640544,-43.22558845387836,-35.10398039148256,-27.545592590205995,-22.963092216387626,-23.56513910727477,-25.535124336928575,-27.621739258687146,-31.20163039531534,-33.578159945707775,-34.14721866912886,-35.703181426254226,-36.11755388862603,-34.38377257585659,-33.12945479718258,-31.080334006826913,-27.43436385903523,-25.2983634798811,-25.627526031288713,-28.287573784303547,-29.78324398880627,-28.766883061747983,-27.552034863368323,-27.946782374607388,-28.175326606353387,-29.138529734306054,-31.18465416209449,-32.168845684848655,-33.209193065812165,-32.86947218125559,-30.708408772392826,-28.0690906020576,-27.27342474772011,-28.40463484689871,-30.74969727710583,-31.411825523731963,-34.291198963940715,-34.36682146620898,-34.78643643468689,-35.74273538213595,-35.65044595167413,-35.00019937688174,-34.414390293750394,-33.19280352434048,-32.16205186079697,-33.06904073327891,-34.82002016498039,-35.05965604858277,-36.67752838230159,-40.38466479116513,-42.92415746320363,-45.0705778526323,-46.098837563797254,-46.88376043038795,-49.59173549446565,-50.88600338274583,-51.989880947549835,-54.406980791276204,female_calm
-43.28316374993353,-43.6086387428877,-44.443136405688726,-46.76891462627851,-47.82207886561657,-47.81471862911266,-45.471012906794876,-44.61445899711742,-45.16910173574486,-42.77437466306447,-38.85863862021308,-35.93679407777101,-34.36825763741585,-33.43031090123365,-32.40535872698413,-32.221637847426365,-33.25331428766519,-33.8092158663634,-31.33814042557892,-27.695920885847006,-26.31125113335529,-26.65912220334095,-27.619501959343047,-27.349493032666444,-26.796391300190162,-25.399796460103154,-25.080040706532927,-25.380328401136772,-27.337814678668572,-27.92538289610583,-26.385041488175332,-24.01335985442861,-23.944936876349786,-24.29938736727661,-24.478313061362183,-21.892872703493722,-19.153037259384295,-16.658453610994794,-15.347732349688199,-14.200208941278001,-14.512319585496455,-15.514038503739595,-17.062764063165822,-16.806812558124314,-15.810895976616113,-14.764562603399419,-14.2969848540023,-16.06257364696061,-18.18858340564972,-18.534283024082036,-19.208488427554556,-19.639055746724047,-20.87192132377177,-22.947639218887826,-24.912346236266497,-26.669199392923254,-28.262822091433144,-27.596945777615613,-28.403278302198395,-30.492594645731348,-30.57933023312493,-30.13667075937642,-31.457779960890605,-29.208808103612988,-26.685400891228028,male_sad
-40.29668667961948,-40.2909828007816,-39.417106965433625,-37.8723817054862,-37.058800440222385,-34.46870649091723,-32.423164725297326,-31.496504982620877,-29.14729623440616,-18.430335438133902,-7.009837527485744,-0.44503148998184017,4.555241585742536,6.332444063481679,3.736322532615735,0.9435828309035282,-1.1823476731278988,-2.448560161914995,-2.6342817706165107,-1.6298545327273009,-6.583628123552392,-11.939157688911507,-8.443090720638383,-3.0246216750530244,1.4910351379145639,2.8516066604526396,0.4893016175016435,-5.084301850635738,-7.853082222677201,-4.124273155134737,1.1729198048019962,3.1054382942715524,0.3636684174006813,-6.327111949623076,-13.576742860535612,-13.179200569054082,-4.93581399435036,-0.658812646030775,1.1695792544048798,1.3887798075586975,0.23817342695417024,0.729816294143145,1.0567823640090257,1.6261663686474486,2.3049113735722893,2.5524114572651153,-1.1112234810415156,-6.624594592629124,-8.05872737474548,-8.10579916808351,-8.992190888216282,-11.294747995431537,-16.609219133702656,-23.719929306818884,-29.777839427422034,-32.270116100956415,-33.33916894400788,-33.854415269869676,-34.54796509394083,-34.109421596434586,-34.93022307610235,-35.35034591409869,-32.64132316356026,-31.918299761161926,-34.431345997580436,female_happy
-45.50323954693943,-45.50323954693943,-45.50323954693943,-45.50323954693943,-45.50323954693943,-45.50323954693943,-45.50323954693943,-45.50323954693943,-42.07028287354207,-36.52167352571224,-31.66560828885116,-28.695516367564156,-27.63843204639697,-28.501332282486562,-31.039484429348416,-32.86477108835227,-32.810666536734466,-31.246468150327498,-29.966991977778452,-28.44842326201948,-26.63829692857557,-22.96622031250014,-20.575617386319667,-20.087340108784513,-22.001751168012852,-25.70700654792828,-24.52820992850248,-21.99796981004462,-21.00774048841816,-22.34119599820614,-23.615719999960838,-26.583933640011256,-30.4237882643158,-31.181901736742272,-28.497742939038712,-26.211596739136322,-25.0139938388228,-25.42509619439435,-27.583221634864465,-29.355731989490867,-31.010743145027547,-30.998955219466204,-29.64011674790639,-29.172412341960314,-29.114626851585832,-28.246789516282075,-26.07993844936977,-24.426446821578118,-24.95149138808946,-26.007438816730136,-27.512403217686312,-31.077165129142443,-34.124516718038585,-37.79426555152241,-40.25890669259953,-43.85412094506706,-44.31741703740826,-43.92703290760907,-44.53469905418013,-45.465005124663996,-45.40790386187791,-45.33525302321055,-45.39495876425778,-45.40436004090537,-45.37932267404275,female_sad
-31.00287797682848,-32.68275198039487,-36.25354611684686,-35.32844329817867,-33.516572077810046,-34.44146111257895,-36.706365969071086,-37.20325582408361,-37.36881107978484,-35.39676374122052,-30.676095722275797,-26.650635030798654,-24.432167629794954,-24.730473146846194,-27.635292335452824,-30.720994064193032,-32.020851331971706,-30.78231337077093,-28.82314740405515,-25.128003007993907,-21.7866733925489,-19.808351514547937,-17.147543112764577,-17.70035299364924,-19.673814976717868,-20.90784351836684,-22.246967624112468,-23.074664509976245,-24.376541056378002,-25.64152283913906,-28.88053280230894,-30.0765479795938,-28.246330635533802,-27.646728842938042,-28.94401405539869,-28.793008401999522,-28.042794230686123,-28.374157666020626,-26.776753080753256,-26.528176068876558,-26.56413635290843,-28.342612301095432,-30.618175631831726,-29.760330049490282,-29.210056988348548,-29.391247703425215,-28.842609381461077,-28.65292401196352,-30.030468127937716,-31.959226029941654,-32.614144428127574,-35.20864028783978,-39.39364265983095,-42.18773959034544,-43.940178891769,-44.11627650475187,-45.060777118555094,-46.093870636608735,-46.07190127233866,-46.647285463621,-47.426758620575,-50.20555360039729,-51.885152050687786,-51.477418731646495,-52.400794728488904,female_calm
-30.474021601883944,-30.703697363753374,-31.372984456605245,-31.474980491810577,-30.896452132502866,-32.33008716977538,-33.20657628661123,-33.171471137206815,-28.031418466826683,-18.821366969257753,-10.82783229875772,-5.273382408229815,-2.4429725666135926,-2.7529266172215094,-3.007548598432827,-2.878032856813466,-5.326624163684135,-10.087826632237256,-16.003137326128456,-20.812895608738764,-21.643321624940157,-19.73718006338023,-19.320904221816882,-17.60877127904528,-16.505645071630227,-16.390999573471415,-17.26150897033096,-17.190133693164874,-13.90143480433692,-11.139228421921514,-9.27159570703605,-8.748493308686879,-12.535532314251581,-16.25697071442924,-13.601795721503471,-10.4420046599456,-9.548198676536153,-11.298402337987339,-13.403814046573585,-16.412785888473834,-18.65996785939201,-17.69971711215856,-18.15673205645912,-17.314425421778015,-18.58070309868269,-21.717118946766348,-25.739289280671116,-29.400345142368923,-33.209998837118434,-34.27075980114311,-33.194295154291446,-31.805320524928792,-31.396658565836727,-33.37163486933163,-35.015157539367486,-34.487905893039894,-34.65305857117603,-34.5148931801393,-34.73479090935392,-35.45235850526471,-36.11030939298637,-35.7096907559117,-34.982641790285776,-32.85078338792115,-31.479594066798832,male_happy
-39.674737644984084,-38.75745321433604,-37.37124283678371,-37.31344370898496,-38.0361998469927,-39.40390706050486,-39.674737644984084,-39.674737644984084,-39.674737644984084,-39.674737644984084,-38.21500810640349,-34.83201118920098,-31.794515082476284,-29.071089224936056,-25.651418114024843,-21.01611877176515,-16.042166165809896,-11.291479004553214,-6.1219008341298,0.12155398124861322,3.454248303770477,3.2509107538000075,1.6063492790946403,2.6565851676508205,0.1780253111121308,-5.505177569316396,-9.738706699990804,-10.101219145999643,-7.410943982591051,-1.8587940989649385,3.3849738570666688,5.539051323910065,5.824008082254145,5.77006926229819,2.6107540935718676,-2.9185057600713824,-6.759364939840818,-9.295637269014144,-8.47443447009318,-6.9863163767169105,-5.673822237919539,-7.440967250919235,-11.731867574946826,-14.833290593541461,-16.75285898537486,-17.76944779258607,-17.39578018159472,-17.09045481913685,-14.721800248140113,-13.078692039335106,-10.939611594662455,-8.563069612725858,-5.772545316632945,-4.076079068705746,-4.310233944646172,-7.362634159728158,-12.069975323261527,-15.641435967779225,-17.98345152293334,-22.064372628084236,-24.03757176569466,-26.46300574835942,-27.825432399584106,-26.577794504315577,-26.390668339023783,female_happy
-42.00662941270163,-42.86368990397719,-44.15034959718295,-41.683320801795375,-41.105216774164546,-42.14222801265472,-43.470190214878826,-41.37794309469674,-39.727914808973395,-41.26802539084274,-39.08454728651801,-33.43760385331885,-30.584742277206164,-30.560912065515506,-30.923940109162096,-29.07353175534094,-26.490116127190376,-28.21468134587021,-30.106677904373196,-31.294531327889274,-32.41994655413772,-32.07572195851426,-32.917303679132004,-35.350370638255185,-35.849727815429546,-33.28049349839818,-28.64579127234611,-25.769826879804366,-24.819523308943126,-24.86341217169038,-25.058259999650886,-25.38718296097399,-22.792894584093045,-21.793744720299102,-21.495860190159586,-24.28249962347022,-26.76611128726963,-27.588077930395592,-27.20853205126449,-24.87630463931367,-22.65227666056401,-22.59499346710047,-24.463950745005377,-26.18019338736373,-25.453793978393193,-25.597835107202336,-27.92344180337843,-29.705508462538248,-31.210234774535106,-33.01035621383589,-35.13897689801315,-37.20423412518206,-38.34592316239299,-38.08323419527301,-39.47624879140623,-42.174427860122066,-42.77350457785497,-42.18969345639409,-41.81243223852422,-42.90264320454208,-43.821429145016594,-45.34168932902656,-46.04147918307631,-46.915986863365895,-48.56010113731448,female_happy
-49.49632946395204,-49.49632946395204,-49.49632946395204,-49.49632946395204,-49.49632946395204,-49.04052831537146,-46.95115025404558,-41.798673786825276,-32.5650009461336,-26.016013277699415,-22.43481326053556,-19.166051675755384,-19.109853809689653,-22.134925541415384,-24.945197253579355,-27.95031161355824,-29.436091197853322,-28.865406939210484,-30.369306697130675,-32.59621510077719,-32.98305977967854,-31.468847100025567,-30.64848250364731,-31.044108601900362,-32.25950354228795,-34.19838534825627,-35.07255283626943,-34.04228637660392,-31.624765507542275,-29.845487982910644,-28.781976358303854,-25.35382600513989,-19.645858348897878,-16.677307432027114,-16.949734788279464,-19.59500624672249,-23.469417445109702,-25.487967781521863,-27.22713758394411,-28.936529125865963,-28.976616735292374,-28.87766347437562,-30.322697715846267,-30.665002840163545,-32.98302014687522,-34.39483289450303,-36.40697549031675,-38.15039731234111,-41.134203052646086,-44.32443722989717,-46.97187579866822,-48.94733142297411,-49.49632946395204,-49.49632946395204,-49.49632946395204,-49.49632946395204,-49.49632946395204,-49.49632946395204,-49.49632946395204,-49.49632946395204,-49.49632946395204,-49.49632946395204,-49.49632946395204,-49.49632946395204,0.0,female_happy
-39.128756627068675,-39.071954189669746,-39.45569347150203,-40.77920472267236,-41.56978838693878,-39.790997488723455,-39.020873503627094,-38.831746880361,-40.23458697175576,-39.024861830848366,-35.36312403368884,-31.705703361853082,-30.715699303534425,-30.590285888224702,-31.91177144109499,-34.3552932104276,-35.662542158529604,-38.14222269616083,-38.84620125670882,-39.69541844809798,-39.410469170078144,-37.083372244208775,-35.522357111903084,-34.1557051495109,-34.69608582567783,-36.66089605768677,-38.64523248523548,-39.31775976758593,-38.321773190348026,-36.41256017757502,-34.4177166052326,-34.26167030215153,-35.2309313125129,-37.021228450049584,-36.35399551147647,-35.85813389364622,-35.018465565067416,-33.98712876469084,-34.41410725336602,-35.64439423671935,-34.4274502839023,-32.83081876977012,-31.869571409261592,-30.477530697062605,-31.50813541719657,-35.67927457290377,-40.569491706174226,-44.306221037764494,-45.03108012392135,-44.20498751837905,-43.58852955119356,-42.0362343689648,-41.3240308993223,-40.656935950864344,-41.53912947624674,-43.642622026333804,-44.508358092205,-44.99466461656293,-44.92094614835329,-44.27997695150406,-44.93866272796288,-45.61342909293954,-45.02537329846739,-44.26322230625703,0.0,female_happy
-25.371418001900437,-19.266455605559052,-16.13321195654598,-15.882939034123954,-16.038676915299916,-20.843303558691996,-24.6757936304255,-24.41863681922824,-24.635313928255126,-16.57545526333272,-8.693739858444046,-2.418817792045391,1.3702448448578788,2.9966829136417457,2.1607840160926894,0.5915976395252045,-1.138617873648581,-3.5938715466102034,-7.1112797452136585,-2.029173942600093,2.6793120775426065,4.096712603461406,-0.12152506800779342,-7.0874309410165015,-9.247280482093934,-5.917659627687685,-3.744262507770285,-4.239017134728352,-4.8075544718386505,-1.599874785573701,-0.45755689397245053,-2.2070696824916656,-5.819689932150309,-7.949141813158802,-8.079973310240648,-3.038279839553625,1.9282596177804172,3.645889124288451,3.902593350692263,2.2528541066814602,0.19008591425368265,-3.5106529123628403,-9.868598993961694,-14.345523806151645,-14.708362721873366,-10.085536153722956,-3.7748629755752003,1.0940720911221198,1.5563990249409836,-2.071318105228587,-4.501809876619327,-2.9343358825777655,-0.028312856796051895,2.6412378073921627,0.9085432831180191,-2.64544707287406,-6.340105055728338,-6.953355532670719,-9.773608107068757,-14.039150272387873,-16.76311561611046,-16.984277181711775,-17.47575951903839,-17.88403032136582,-19.000580263325496,male_happy
-32.95517627763633,-34.28799738503436,-36.179821579732376,-36.206019733785304,-35.881940168581565,-33.71482126665356,-31.39288099911909,-28.367373972052686,-23.799848247841787,-17.27288315351919,-9.959878416079391,-2.3487762655690188,2.0132727719689503,2.9958455780969078,2.188512555759352,-1.062996574154924,-7.232252688964464,-11.868961794308671,-9.019441483470837,-6.068028956059838,-1.8001052346561008,-1.8271004173583913,-1.9794296560036468,1.19264033793511,5.490208178390279,7.01491787413156,6.0664792935931695,4.410026112486078,0.6238749999172254,-2.6222897382280226,-4.358049729334005,-4.346004274128604,-3.3417342620959642,0.01846645085295397,2.0364584307879285,2.12927862864987,0.7365271497168805,0.32738558646141525,-0.43758097586953065,-0.7221487807770521,1.3067855090690408,2.5066079920418525,2.178968642592529,0.6786743011245483,-1.9660157118779902,-4.533832405570332,-6.178324891823446,-8.99560922936085,-12.557082737307583,-16.353908608227478,-19.417426793982234,-21.193087860594083,-21.039266086418234,-22.308477312858738,-21.931379261127383,-22.280038672441353,-22.033875318328285,-21.215652753916576,-20.57936019524038,-21.599436968936992,-22.493817626819997,-23.80711085599179,-24.05144509943824,-23.07507989323947,-19.81020338632675,male_angry
-23.885244139004556,-24.448016560668755,-25.526639959980113,-26.26020793071412,-28.207896893439152,-28.590933628117316,-26.801814628182754,-24.34451621694046,-17.876480221071425,-12.539051127378428,-9.36006329004587,-7.869205807088969,-8.390890258007634,-11.424067965804934,-13.395921452559431,-15.103377864790003,-15.74707780318123,-16.996189978310227,-16.86019616570571,-15.973615094386032,-16.782579374655796,-18.988651955643622,-20.776663074476552,-19.110622073113102,-18.294103790497505,-16.745636470169273,-16.8643889542215,-15.740176480145063,-13.388343757403485,-10.919452142267998,-8.801517992991542,-8.725180056581998,-12.244808288090177,-14.829084847941882,-15.676799142402954,-14.494794948746119,-10.199978453016017,-6.902457021155273,-7.72565256775329,-9.950259737368244,-12.37145313476648,-13.474199189429003,-13.360299085246247,-14.47011089850257,-17.99963583534653,-19.42145961562728,-21.557041223127637,-26.187202164214145,-29.86715703344102,-35.405482607381494,-39.00142677141438,-40.08265673513262,-40.7175702673699,-41.30913310881388,-39.479176878299434,-37.84209526317491,-36.16359003111866,-35.869399122982585,-35.52186812384593,-35.912620470621235,-35.782756376828004,-35.088361930682716,-34.016011460839586,-33.988430167062276,-35.417476003721944,male_angry
-42.60786627247926,-43.27893397677079,-44.220003293718605,-44.86058440735478,-43.53022551888682,-40.98024223659196,-38.43233753143818,-38.03978795224588,-36.03162550842189,-29.2062804284326,-23.981350648010764,-20.368858580119763,-19.384694505468243,-20.403257855654765,-22.099504688922316,-23.519409244148935,-23.738480319254617,-21.69384591995654,-19.564815403457366,-19.18466466300403,-18.546564415687573,-18.01269820152263,-19.411763474859505,-19.498883325428494,-20.721028343930772,-20.418064658231945,-18.941640668528223,-18.238530180496234,-18.471565249647263,-18.922733561336006,-17.17344440773741,-16.274520486127855,-18.126291856108363,-20.039660144066293,-21.23454224861603,-20.64380836027353,-18.771917057472457,-16.68480789407516,-15.033484431363044,-15.366402384883399,-17.711395784838274,-19.031514578298466,-19.86919819276604,-21.910696097216377,-22.606299245768056,-23.22158133795302,-25.11450359883995,-27.974783142089183,-30.553195242555436,-32.35564703222294,-33.720800510572346,-32.844584473748526,-33.35719774829933,-35.463865911354,-38.563796936052846,-39.72506436238882,-38.962644623698765,-37.12939915634639,-36.28127729051121,-36.75471599640034,-38.04406610819499,-38.66514201727903,-39.10483373460424,-41.06959624645424,0.0,male_calm
